0.00346276317644144,6346.00000000000,30354.0000000000,56358.0000000000
0.0340754440843696,42937.0000000000,9951.00000000000,26757.0000000000
0.178976685766782,19701.0000000000,65360.0000000000,20268.0000000000
0.287211592854773,55378.0000000000,63971.0000000000,26538.0000000000
0.0649824541344778,67514.0000000000,88088.0000000000,72288.0000000000
0.0529605839401126,73909.0000000000,57957.0000000000,67957.0000000000
0.0669599132666113,35334.0000000000,86418.0000000000,51027.0000000000
0.546586289442015,90621.0000000000,76462.0000000000,26904.0000000000
4.29409664969089,71528.0000000000,91290.0000000000,9318.00000000000
0.0843372255712209,41399.0000000000,10361.0000000000,17041.0000000000
0.0384875233684864,93042.0000000000,35130.0000000000,69635.0000000000
0.0148371896716852,62117.0000000000,20206.0000000000,69499.0000000000
0.0265918436141428,71431.0000000000,63022.0000000000,98316.0000000000
0.00326141398689338,38656.0000000000,10804.0000000000,85508.0000000000
0.00121880766462862,67379.0000000000,830.000000000000,51185.0000000000
0.00475616617104840,11907.0000000000,39552.0000000000,75191.0000000000
0.0113592982038027,46318.0000000000,16547.0000000000,62068.0000000000
0.00392005571661773,7030.00000000000,55498.0000000000,75384.0000000000
0.00160996438203976,6507.00000000000,33464.0000000000,87878.0000000000
8.22094570390711,57814.0000000000,63940.0000000000,5067.00000000000
2.66717485282088,38357.0000000000,55537.0000000000,6753.00000000000
0.0418636737803406,16887.0000000000,72406.0000000000,40837.0000000000
0.0193753531562681,47816.0000000000,53630.0000000000,86931.0000000000
0.0221782899032622,14877.0000000000,20669.0000000000,28136.0000000000
0.00726443513181415,53172.0000000000,11656.0000000000,69795.0000000000
0.0222940292592955,78884.0000000000,36806.0000000000,86232.0000000000
0.102691617456401,21974.0000000000,38901.0000000000,21801.0000000000
0.00923809470997453,40761.0000000000,8424.00000000000,46068.0000000000
0.00500324785686488,5209.00000000000,80076.0000000000,68994.0000000000
0.0146172171647662,33345.0000000000,24543.0000000000,56540.0000000000
0.131161614467849,44889.0000000000,73763.0000000000,37966.0000000000
1.03444217287344,68647.0000000000,92141.0000000000,18685.0000000000
0.00908556998880574,13485.0000000000,62214.0000000000,72611.0000000000
0.203430479668062,52987.0000000000,89512.0000000000,36486.0000000000
0.128039710582219,62388.0000000000,92616.0000000000,50761.0000000000
0.0125764115284692,2760.00000000000,49012.0000000000,24782.0000000000
0.00627777166239220,1049.00000000000,54931.0000000000,22893.0000000000
0.00681812760769411,96645.0000000000,6610.00000000000,73142.0000000000
0.0290568364310301,78835.0000000000,42000.0000000000,80662.0000000000
0.0191482655879185,71443.0000000000,6606.00000000000,37514.0000000000
0.00181586523270662,7642.00000000000,28567.0000000000,82852.0000000000
0.0332465597996374,31936.0000000000,62145.0000000000,58382.0000000000
0.0244823852239401,44103.0000000000,32664.0000000000,57963.0000000000
0.116922177345315,73226.0000000000,86229.0000000000,55529.0000000000
0.000773963287674078,18775.0000000000,2122.00000000000,54214.0000000000
0.0568284696318660,54298.0000000000,57981.0000000000,56242.0000000000
0.0743719494944754,13552.0000000000,82654.0000000000,29325.0000000000
0.0281168464393950,29927.0000000000,68593.0000000000,64565.0000000000
0.0702852626778075,97439.0000000000,58282.0000000000,67922.0000000000
0.0294844567498254,23330.0000000000,92698.0000000000,64715.0000000000
0.0294043250017638,76180.0000000000,13984.0000000000,45482.0000000000
0.135104519504073,63324.0000000000,84454.0000000000,47541.0000000000
0.0802352153058478,86619.0000000000,82976.0000000000,71517.0000000000
0.000990977096512171,1871.00000000000,56240.0000000000,77864.0000000000
0.655956577139046,95439.0000000000,8088.00000000000,8197.00000000000
0.147540441715203,60933.0000000000,7312.00000000000,13131.0000000000
0.0471719876287447,44013.0000000000,83312.0000000000,66621.0000000000
0.323827681568284,41721.0000000000,7618.00000000000,7486.00000000000
0.0232875283448305,6301.00000000000,87925.0000000000,36856.0000000000
0.108454813155919,97990.0000000000,94003.0000000000,69638.0000000000
0.00394302799848960,7203.00000000000,14250.0000000000,38553.0000000000
0.0304940507425142,46364.0000000000,57272.0000000000,70512.0000000000
0.0163022849017802,72989.0000000000,13670.0000000000,59115.0000000000
0.00297054953695515,3096.00000000000,97652.0000000000,76231.0000000000
4.71808007311097,16943.0000000000,69317.0000000000,3770.00000000000
0.0106417417554390,48266.0000000000,10722.0000000000,52694.0000000000
84.4445363253304,41736.0000000000,85795.0000000000,1556.00000000000
0.0288841150185418,27141.0000000000,68665.0000000000,60696.0000000000
0.00838294374386039,89153.0000000000,14921.0000000000,95187.0000000000
0.197724405127459,49572.0000000000,44126.0000000000,25133.0000000000
0.0316712410023896,94575.0000000000,55814.0000000000,97552.0000000000
0.573350914288779,78471.0000000000,65273.0000000000,22585.0000000000
0.0000163647382999958,91943.0000000000,16.0000000000000,71643.0000000000
0.0499464917969641,9535.00000000000,78926.0000000000,29331.0000000000
0.0241726464694279,77444.0000000000,27631.0000000000,71095.0000000000
0.0773190226414900,6775.00000000000,16392.0000000000,9056.00000000000
0.000560127936180385,14957.0000000000,4999.00000000000,87303.0000000000
0.0708220265817368,57391.0000000000,80518.0000000000,61037.0000000000
0.00602355787915312,19129.0000000000,15294.0000000000,52661.0000000000
0.0398056850876999,11130.0000000000,76214.0000000000,34882.0000000000
0.0168483768661974,46645.0000000000,31153.0000000000,70175.0000000000
0.0530991591376506,40732.0000000000,94561.0000000000,64356.0000000000
0.0374347826786364,73183.0000000000,54042.0000000000,77668.0000000000
0.00864058940856446,17277.0000000000,77941.0000000000,94331.0000000000
2.01901656960622,33117.0000000000,80874.0000000000,8703.00000000000
0.0131585516625841,37995.0000000000,25338.0000000000,64633.0000000000
0.00778904367348581,24833.0000000000,1407.00000000000,16004.0000000000
0.753293501973070,83710.0000000000,88204.0000000000,23657.0000000000
0.0143515309272327,22869.0000000000,26157.0000000000,48784.0000000000
7.92385758294764,47750.0000000000,72426.0000000000,4992.00000000000
0.0401074271995320,85490.0000000000,23199.0000000000,53136.0000000000
0.00227200719095942,38600.0000000000,8398.00000000000,90258.0000000000
0.247566925866048,20650.0000000000,97827.0000000000,21585.0000000000
0.0300302904823615,95262.0000000000,11512.0000000000,45663.0000000000
0.108659973749822,90205.0000000000,5032.00000000000,15444.0000000000
0.0445258558114541,78171.0000000000,79054.0000000000,89020.0000000000
0.0343816922598056,45126.0000000000,48030.0000000000,59995.0000000000
0.00294607461545711,2364.00000000000,99596.0000000000,67551.0000000000
0.0235622198913556,25857.0000000000,31127.0000000000,44163.0000000000
0.0615162357529818,76023.0000000000,88637.0000000000,79085.0000000000
0.0860069668035629,56592.0000000000,86394.0000000000,56972.0000000000
1.37744198604825,67311.0000000000,55348.0000000000,12427.0000000000
0.0305697581057590,49153.0000000000,84487.0000000000,88071.0000000000
0.191437842114888,42665.0000000000,79558.0000000000,31818.0000000000
0.533448764635462,32200.0000000000,54864.0000000000,13751.0000000000
0.0293064179656997,58024.0000000000,85516.0000000000,98323.0000000000
0.125727819007806,21060.0000000000,91541.0000000000,29589.0000000000
20.8205019733995,38829.0000000000,80237.0000000000,2923.00000000000
0.0342994689461543,81172.0000000000,29700.0000000000,63350.0000000000
0.364715772642868,76850.0000000000,37212.0000000000,21159.0000000000
0.0784991523860289,62109.0000000000,37430.0000000000,41121.0000000000
0.0300930278382469,50615.0000000000,61216.0000000000,76674.0000000000
0.0717285446853016,40781.0000000000,79527.0000000000,50810.0000000000
0.219550137970263,79401.0000000000,8658.00000000000,13371.0000000000
0.173913238932905,45230.0000000000,96084.0000000000,37773.0000000000
0.00184268164144370,32587.0000000000,9549.00000000000,98194.0000000000
0.153136897661999,64398.0000000000,58570.0000000000,37501.0000000000
0.0379395415678736,76757.0000000000,37605.0000000000,65909.0000000000
0.0629369856798925,67496.0000000000,34204.0000000000,45765.0000000000
0.00965641623172242,6509.00000000000,15316.0000000000,24279.0000000000
0.0793766897191163,40449.0000000000,70681.0000000000,45349.0000000000
176.362049215718,72157.0000000000,52932.0000000000,1112.00000000000
0.0728037670069373,78932.0000000000,58477.0000000000,60166.0000000000
515.858593917263,56288.0000000000,89086.0000000000,745.000000000000
0.0545268576982312,62731.0000000000,76111.0000000000,70708.0000000000
0.0258489149709613,88343.0000000000,31108.0000000000,77913.0000000000
0.00233828715846391,19483.0000000000,7983.00000000000,61627.0000000000
0.0361283709086160,38695.0000000000,95457.0000000000,76404.0000000000
0.168640446483692,42728.0000000000,78695.0000000000,33741.0000000000
0.0684863495811304,22973.0000000000,90499.0000000000,41633.0000000000
0.0374094800629333,77192.0000000000,75063.0000000000,94041.0000000000
73.2777021201657,96675.0000000000,64135.0000000000,2198.00000000000
0.0168349974832066,20250.0000000000,58994.0000000000,63653.0000000000
0.238134343303462,65833.0000000000,55965.0000000000,29722.0000000000
0.0164485942280114,44415.0000000000,24755.0000000000,61779.0000000000
0.296099440418451,78277.0000000000,32583.0000000000,22177.0000000000
0.613066699829118,89937.0000000000,36704.0000000000,17534.0000000000
0.0960196190757574,20449.0000000000,94263.0000000000,33856.0000000000
0.00480128696541414,30373.0000000000,26009.0000000000,96925.0000000000
0.0466176646812408,86337.0000000000,17226.0000000000,42680.0000000000
0.0143108573426259,22129.0000000000,56232.0000000000,70461.0000000000
0.00566849025969134,6735.00000000000,69684.0000000000,68756.0000000000
0.0732508663065457,58360.0000000000,34170.0000000000,39426.0000000000
0.162356419045927,54607.0000000000,54771.0000000000,32432.0000000000
0.0817575862216288,43048.0000000000,59756.0000000000,42385.0000000000
2.51667672786493,55373.0000000000,70829.0000000000,9433.00000000000
0.0693063081159229,94277.0000000000,65196.0000000000,71160.0000000000
0.0246258978887774,44397.0000000000,90999.0000000000,96785.0000000000
0.0148097343308312,97576.0000000000,24724.0000000000,96442.0000000000
0.0351623057004664,36893.0000000000,83748.0000000000,70832.0000000000
0.00554840079957771,43891.0000000000,18952.0000000000,92521.0000000000
0.00121492514603020,23105.0000000000,7829.00000000000,92202.0000000000
0.143401687460259,36670.0000000000,86285.0000000000,35494.0000000000
0.0515644760639417,89067.0000000000,42995.0000000000,65118.0000000000
0.00458913581854399,15206.0000000000,16519.0000000000,55904.0000000000
0.00672936359849608,9544.00000000000,82173.0000000000,81574.0000000000
0.0394196081217881,18006.0000000000,29305.0000000000,27646.0000000000
0.00201208598047790,6146.00000000000,23867.0000000000,64518.0000000000
0.00147639768419988,1109.00000000000,80954.0000000000,58924.0000000000
0.0752416797637940,67528.0000000000,76695.0000000000,62691.0000000000
0.0164369946423178,90758.0000000000,18605.0000000000,76587.0000000000
690.345833431316,72482.0000000000,42878.0000000000,507.000000000000
0.0145210723602509,19054.0000000000,40530.0000000000,55105.0000000000
0.0406543730315790,93113.0000000000,36748.0000000000,69323.0000000000
1.08280234335908,98014.0000000000,26572.0000000000,11719.0000000000
0.0225801663810739,74033.0000000000,37608.0000000000,83907.0000000000
0.317679736485681,26177.0000000000,24897.0000000000,10823.0000000000
0.00929509251584399,32065.0000000000,46442.0000000000,95643.0000000000
0.00523431215695895,8290.00000000000,82913.0000000000,86590.0000000000
97.9454880664050,48764.0000000000,65640.0000000000,1366.00000000000
0.0340202586018306,84149.0000000000,38786.0000000000,74012.0000000000
0.0277932335145517,41313.0000000000,93677.0000000000,89166.0000000000
0.410001944925345,59483.0000000000,25074.0000000000,14412.0000000000
0.0541020142885985,47256.0000000000,67750.0000000000,58128.0000000000
0.0250425201431130,62202.0000000000,27086.0000000000,61979.0000000000
33.2080932683080,81056.0000000000,18026.0000000000,1585.00000000000
186.672895809511,92929.0000000000,61672.0000000000,1324.00000000000
35.9312587403138,5095.00000000000,64385.0000000000,722.000000000000
0.0295173399187995,49176.0000000000,67450.0000000000,80101.0000000000
0.142447226935866,69231.0000000000,31982.0000000000,29791.0000000000
0.00614103501867281,39025.0000000000,20752.0000000000,86774.0000000000
0.00894005290312701,11301.0000000000,44701.0000000000,56801.0000000000
3.78885554290384,39909.0000000000,90510.0000000000,7378.00000000000
0.129194086276196,42794.0000000000,65093.0000000000,35087.0000000000
0.0215771951510357,28941.0000000000,26444.0000000000,45002.0000000000
0.0315418904086021,45466.0000000000,78326.0000000000,80290.0000000000
0.986255764415011,28741.0000000000,27839.0000000000,6806.00000000000
0.0442336492989043,93131.0000000000,69688.0000000000,91529.0000000000
0.00421796158994664,8861.00000000000,16257.0000000000,44159.0000000000
0.00289874710567091,3629.00000000000,27970.0000000000,44714.0000000000
0.249210292591341,99007.0000000000,69110.0000000000,39594.0000000000
0.000722128319135368,6896.00000000000,17286.0000000000,97084.0000000000
0.0342306960195936,56600.0000000000,76409.0000000000,84934.0000000000
0.0831306055509328,57210.0000000000,98262.0000000000,62138.0000000000
0.0547509637140723,74297.0000000000,64124.0000000000,70487.0000000000
0.00140499211721221,11117.0000000000,3811.00000000000,41494.0000000000
0.0479500865903227,85906.0000000000,95537.0000000000,98858.0000000000
0.0206776255252498,55770.0000000000,32491.0000000000,70736.0000000000
0.0523663121846504,84918.0000000000,21634.0000000000,44756.0000000000
0.0179075768295121,14293.0000000000,97698.0000000000,66726.0000000000
0.441403413384009,42632.0000000000,96712.0000000000,23094.0000000000
0.00591360290247370,41250.0000000000,6427.00000000000,50594.0000000000
0.0172201258946024,86688.0000000000,34388.0000000000,99420.0000000000
0.0534970501670199,71274.0000000000,17472.0000000000,36457.0000000000
0.0118293762619055,28892.0000000000,27789.0000000000,62252.0000000000
0.00596201366923318,25417.0000000000,30224.0000000000,85773.0000000000
0.00232770364819385,75816.0000000000,2157.00000000000,63336.0000000000
0.00918392335407977,63874.0000000000,21521.0000000000,92446.0000000000
0.000951603376725317,9807.00000000000,11823.0000000000,83409.0000000000
0.00660362950583258,24873.0000000000,42851.0000000000,95998.0000000000
0.121917020883945,57612.0000000000,81495.0000000000,46892.0000000000
0.0000708301295497849,633.000000000000,17482.0000000000,94449.0000000000
0.372538008074146,46527.0000000000,46160.0000000000,18143.0000000000
0.0107897961431173,44084.0000000000,24416.0000000000,75471.0000000000
2.55264012108692,89740.0000000000,82902.0000000000,12900.0000000000
0.0279782702471927,87562.0000000000,24124.0000000000,65657.0000000000
0.00414293157177793,8236.00000000000,40443.0000000000,67754.0000000000
0.0000862817786434286,303.000000000000,5237.00000000000,32405.0000000000
0.00209799897590106,1247.00000000000,84879.0000000000,53671.0000000000
0.0246731585988018,99953.0000000000,39878.0000000000,96042.0000000000
0.0250191523683766,17987.0000000000,46303.0000000000,43597.0000000000
0.0677067799904930,79102.0000000000,79836.0000000000,72977.0000000000
0.514044809187468,89706.0000000000,3361.00000000000,5787.00000000000
0.441242500686520,78481.0000000000,21999.0000000000,14947.0000000000
0.222830089640454,92333.0000000000,84994.0000000000,44843.0000000000
0.00705951753381862,17176.0000000000,52924.0000000000,85745.0000000000
0.000872270108849178,1468.00000000000,40216.0000000000,62165.0000000000
0.00860247092000753,11721.0000000000,31581.0000000000,49567.0000000000
0.0216096104853302,33142.0000000000,83693.0000000000,85609.0000000000
0.0136895132922313,36577.0000000000,46791.0000000000,84489.0000000000
0.0211074101717955,55030.0000000000,51625.0000000000,87664.0000000000
0.0351970524117736,59045.0000000000,83828.0000000000,89607.0000000000
0.000155409915852437,1992.00000000000,9683.00000000000,84182.0000000000
0.0245060953227042,88441.0000000000,34470.0000000000,84279.0000000000
0.00531571048607455,8932.00000000000,68966.0000000000,81343.0000000000
0.306126711629513,79109.0000000000,85137.0000000000,35443.0000000000
2.47654915791052,56919.0000000000,89890.0000000000,10861.0000000000
0.582267981624789,43959.0000000000,98923.0000000000,20650.0000000000
0.00176088957080788,17842.0000000000,10520.0000000000,78014.0000000000
0.0122943486577873,17485.0000000000,65587.0000000000,72979.0000000000
0.0291268927925371,38387.0000000000,60794.0000000000,67637.0000000000
0.0193163172686970,41366.0000000000,49744.0000000000,77990.0000000000
0.112170313842858,41426.0000000000,55513.0000000000,34214.0000000000
0.0174906540336229,66081.0000000000,32717.0000000000,84010.0000000000
0.00318334024964343,38878.0000000000,3899.00000000000,52143.0000000000
0.0486753899850174,6438.00000000000,96010.0000000000,26927.0000000000
0.953691127683803,15742.0000000000,75170.0000000000,8417.00000000000
0.0279739890188452,847.000000000000,89918.0000000000,12468.0000000000
0.0664426827422306,98850.0000000000,38643.0000000000,57294.0000000000
0.00992975823952758,13734.0000000000,31501.0000000000,49877.0000000000
7.71262852201972,66377.0000000000,27290.0000000000,3662.00000000000
0.0446625346878558,52868.0000000000,88967.0000000000,77544.0000000000
0.328607565626841,52238.0000000000,94311.0000000000,29258.0000000000
0.167486063634800,23889.0000000000,63278.0000000000,22701.0000000000
0.310691921060475,99235.0000000000,57257.0000000000,32314.0000000000
0.00604016282394728,39038.0000000000,14601.0000000000,73404.0000000000
0.0231082566480910,13453.0000000000,27645.0000000000,30314.0000000000
0.0614005385242491,45938.0000000000,96231.0000000000,64116.0000000000
0.0132251680081802,73678.0000000000,28632.0000000000,95434.0000000000
0.0250863807377581,45719.0000000000,73390.0000000000,87389.0000000000
0.149655938419159,90168.0000000000,60391.0000000000,45580.0000000000
0.00453695097362941,432.000000000000,82169.0000000000,21136.0000000000
0.00683979347580033,30348.0000000000,31514.0000000000,89352.0000000000
3.82750889734901e-6,6647.00000000000,45.0000000000000,66799.0000000000
9.53703919186030,91307.0000000000,76459.0000000000,6465.00000000000
0.0261736933103678,26883.0000000000,83642.0000000000,70037.0000000000
0.496265916451058,40727.0000000000,97514.0000000000,21376.0000000000
0.0000604202686705518,426.000000000000,22544.0000000000,95266.0000000000
335.864722760046,84762.0000000000,75205.0000000000,1041.00000000000
0.000784069080909419,19902.0000000000,5035.00000000000,85424.0000000000
0.0236221043041362,40677.0000000000,70833.0000000000,83453.0000000000
0.110763717179289,82442.0000000000,49393.0000000000,45816.0000000000
0.130233316626429,57865.0000000000,57640.0000000000,38240.0000000000
0.0442889171598768,46694.0000000000,98256.0000000000,76908.0000000000
0.151316921399938,50981.0000000000,21428.0000000000,20303.0000000000
0.0345460649859509,90787.0000000000,32631.0000000000,69974.0000000000
0.00185475950076578,99754.0000000000,2096.00000000000,80228.0000000000
7.47572108476486,74684.0000000000,78509.0000000000,6692.00000000000
0.0407894648053005,95687.0000000000,54285.0000000000,85271.0000000000
0.0102401628324393,23893.0000000000,58485.0000000000,88270.0000000000
0.0424084265388274,40010.0000000000,33836.0000000000,42693.0000000000
0.127701918727410,12398.0000000000,58715.0000000000,18041.0000000000
0.00583817550638341,91795.0000000000,11091.0000000000,99785.0000000000
0.00302194332373319,4050.00000000000,84212.0000000000,80275.0000000000
0.0170490074630413,90172.0000000000,11424.0000000000,58736.0000000000
0.0218421105347286,59999.0000000000,38826.0000000000,78036.0000000000
0.00630895054168086,35946.0000000000,17054.0000000000,74485.0000000000
0.547032324594348,40088.0000000000,62651.0000000000,16191.0000000000
19.0645513980007,66439.0000000000,82066.0000000000,4041.00000000000
0.0219798846812090,83301.0000000000,34282.0000000000,86130.0000000000
0.00862825048340225,85327.0000000000,1831.00000000000,32154.0000000000
0.00136535701608966,46124.0000000000,2735.00000000000,72632.0000000000
0.0541996262974226,99049.0000000000,78033.0000000000,90235.0000000000
0.0274440581533907,81764.0000000000,18602.0000000000,56253.0000000000
0.0101416870423735,18283.0000000000,11411.0000000000,34272.0000000000
0.00219809898175058,5015.00000000000,45229.0000000000,76759.0000000000
0.00488149369134490,15674.0000000000,43568.0000000000,89373.0000000000
0.0406906757255408,26817.0000000000,58073.0000000000,46747.0000000000
1.69941996758759,58966.0000000000,80900.0000000000,12660.0000000000
0.00378570196723167,35573.0000000000,7906.00000000000,65129.0000000000
0.668913341076488,71568.0000000000,65458.0000000000,19997.0000000000
2.77140666013802,85650.0000000000,85834.0000000000,12307.0000000000
4.56803795521537,45789.0000000000,93110.0000000000,7300.00000000000
0.0390020333780919,35569.0000000000,34401.0000000000,42324.0000000000
0.00581300034516852,27533.0000000000,13521.0000000000,60470.0000000000
0.493691757335388,47875.0000000000,19980.0000000000,10518.0000000000
0.0498902858418491,32037.0000000000,63851.0000000000,48385.0000000000
0.0740412130749170,61663.0000000000,5610.00000000000,16333.0000000000
0.117304580776141,57945.0000000000,92071.0000000000,50959.0000000000
0.0233449046643133,29372.0000000000,23173.0000000000,40801.0000000000
0.00921835187998003,40549.0000000000,11221.0000000000,53087.0000000000
0.0196818903472208,6516.00000000000,40805.0000000000,27773.0000000000
0.0437972433062109,37742.0000000000,82276.0000000000,63626.0000000000
0.0609535913793924,89611.0000000000,55897.0000000000,68499.0000000000
0.00380022251772715,81095.0000000000,5969.00000000000,85281.0000000000
0.00658555907428206,68964.0000000000,12057.0000000000,84907.0000000000
0.236032355711061,60765.0000000000,70173.0000000000,32117.0000000000
2.21127143854630,9894.00000000000,99824.0000000000,5050.00000000000
0.0239075777373935,5400.00000000000,84185.0000000000,32950.0000000000
0.917109110769855,76528.0000000000,85752.0000000000,20213.0000000000
0.282360271705264,53501.0000000000,68365.0000000000,27196.0000000000
0.00447134976043058,8804.00000000000,22223.0000000000,49984.0000000000
18.6245667085153,66622.0000000000,68558.0000000000,3742.00000000000
0.00572958221987142,69075.0000000000,11765.0000000000,89992.0000000000
1.04589362176461,96790.0000000000,20643.0000000000,10444.0000000000
0.000804324420429003,3124.00000000000,33715.0000000000,86469.0000000000
0.0376519522470835,18459.0000000000,8544.00000000000,15465.0000000000
0.00265333653751411,2580.00000000000,19704.0000000000,33075.0000000000
0.00407344443526065,56883.0000000000,8179.00000000000,80755.0000000000
0.000128465037411813,41556.0000000000,405.000000000000,86489.0000000000
4670.04091554162,82171.0000000000,86622.0000000000,295.000000000000
0.139397491218434,9873.00000000000,64161.0000000000,16108.0000000000
0.00160917577896970,6261.00000000000,11243.0000000000,49977.0000000000
