0.0366328029787585,50859.0000000000,61686.0000000000,69928.0000000000
0.0687442991134769,11362.0000000000,88994.0000000000,28980.0000000000
1.60339378060317,20622.0000000000,91139.0000000000,8181.00000000000
0.668229973418162,76171.0000000000,90584.0000000000,24281.0000000000
0.00814459130969173,30362.0000000000,40632.0000000000,92998.0000000000
0.0991117526909586,60478.0000000000,44950.0000000000,39574.0000000000
0.622320967416428,63819.0000000000,70642.0000000000,20338.0000000000
0.0219078072076839,54345.0000000000,68052.0000000000,98177.0000000000
0.0753701167241036,70077.0000000000,93281.0000000000,70371.0000000000
0.000219198090772384,13559.0000000000,2419.00000000000,92432.0000000000
0.0000463087275517331,145.000000000000,14950.0000000000,51699.0000000000
0.0280051764490662,89460.0000000000,12580.0000000000,47901.0000000000
0.188439259513199,23409.0000000000,71405.0000000000,22505.0000000000
0.106929751302314,90109.0000000000,88836.0000000000,65379.0000000000
0.210375080152480,8610.00000000000,52526.0000000000,11079.0000000000
0.00395526476891642,18338.0000000000,18391.0000000000,69775.0000000000
0.0221400656444948,30405.0000000000,59071.0000000000,68058.0000000000
0.0330252466946437,52103.0000000000,3008.00000000000,16461.0000000000
1.89835131455517,6934.00000000000,99571.0000000000,4557.00000000000
0.0650416906617726,85962.0000000000,49280.0000000000,60982.0000000000
0.0303830410917278,50131.0000000000,80892.0000000000,87297.0000000000
0.0307451396300501,6581.00000000000,19289.0000000000,15354.0000000000
0.125205449413731,94624.0000000000,79968.0000000000,58743.0000000000
0.0120119416198383,65204.0000000000,17676.0000000000,74017.0000000000
0.0148338273847746,58866.0000000000,33678.0000000000,87355.0000000000
0.574195364530187,72578.0000000000,87663.0000000000,25153.0000000000
4.31932145761111,608.000000000000,66304.0000000000,730.000000000000
0.00730414759602822,12475.0000000000,87618.0000000000,92436.0000000000
0.118504525222717,38092.0000000000,99497.0000000000,42733.0000000000
0.180950192580267,87560.0000000000,99357.0000000000,52394.0000000000
0.0110392001464366,65287.0000000000,2071.00000000000,26445.0000000000
0.0483599278904355,30802.0000000000,21170.0000000000,27747.0000000000
0.118122202980067,51717.0000000000,74401.0000000000,43127.0000000000
0.0220194898018243,27334.0000000000,42014.0000000000,54570.0000000000
0.0697240086555455,59219.0000000000,15172.0000000000,27125.0000000000
0.272099531124789,84666.0000000000,78113.0000000000,37253.0000000000
0.0382711545068246,74943.0000000000,38707.0000000000,65786.0000000000
0.129779121912136,70822.0000000000,85481.0000000000,51609.0000000000
0.00747647287362801,60272.0000000000,16214.0000000000,86390.0000000000
0.0561747866467782,88365.0000000000,69082.0000000000,78770.0000000000
0.00141788826430735,2109.00000000000,62938.0000000000,73111.0000000000
0.00151069449187517,23529.0000000000,4887.00000000000,65924.0000000000
0.0625122483581915,91240.0000000000,48426.0000000000,63527.0000000000
0.150872412135129,80470.0000000000,45487.0000000000,37219.0000000000
0.00343867552155695,49560.0000000000,8213.00000000000,82211.0000000000
0.0126448221376059,18542.0000000000,80731.0000000000,82215.0000000000
0.0290388171535952,32629.0000000000,94199.0000000000,77740.0000000000
0.000686986404525704,6576.00000000000,6124.00000000000,57854.0000000000
0.000213268659877507,246.000000000000,31968.0000000000,45885.0000000000
0.368377067555051,4240.00000000000,14974.0000000000,3137.00000000000
165.545160051207,94958.0000000000,25507.0000000000,914.000000000000
0.0524589793783331,83305.0000000000,4397.00000000000,19967.0000000000
0.0917023942657348,97243.0000000000,49080.0000000000,54513.0000000000
0.0654655793581830,95033.0000000000,9964.00000000000,28738.0000000000
0.0284693100715663,92143.0000000000,45741.0000000000,91940.0000000000
0.0517406598867196,74016.0000000000,82312.0000000000,81995.0000000000
0.0153141546127871,26729.0000000000,68552.0000000000,82654.0000000000
0.00953649441964645,19377.0000000000,41412.0000000000,69314.0000000000
0.00537112211121838,5717.00000000000,51798.0000000000,56107.0000000000
0.0491536451290671,52475.0000000000,95963.0000000000,76482.0000000000
0.0156353806140819,26666.0000000000,6632.00000000000,25413.0000000000
0.0136312210224969,1272.00000000000,33550.0000000000,13370.0000000000
0.0941991148731239,47681.0000000000,60132.0000000000,41688.0000000000
0.000621553022452717,12608.0000000000,5076.00000000000,76675.0000000000
0.0696089417622854,62866.0000000000,73049.0000000000,61375.0000000000
0.108704903417208,55190.0000000000,37280.0000000000,32874.0000000000
0.0235343469238774,14192.0000000000,30184.0000000000,32238.0000000000
0.0235849731606172,56164.0000000000,59440.0000000000,89900.0000000000
0.00246313949678558,21315.0000000000,4470.00000000000,46996.0000000000
0.113883355630999,24340.0000000000,39972.0000000000,22086.0000000000
0.0565910250689415,77961.0000000000,29662.0000000000,48303.0000000000
0.0309612255994568,71850.0000000000,38769.0000000000,71673.0000000000
0.0199527528872199,40988.0000000000,75219.0000000000,93929.0000000000
0.155656196964120,68251.0000000000,57717.0000000000,38013.0000000000
0.00340450776945873,6541.00000000000,3590.00000000000,19845.0000000000
0.594863787063381,16642.0000000000,97770.0000000000,12497.0000000000
0.000825007768134898,3183.00000000000,39872.0000000000,93720.0000000000
0.164532508180845,84869.0000000000,52169.0000000000,39198.0000000000
0.0112928340693187,17987.0000000000,68943.0000000000,79183.0000000000
0.0178974183571696,52969.0000000000,43873.0000000000,86104.0000000000
0.114608140824372,68067.0000000000,80470.0000000000,52238.0000000000
0.00938343710356595,28407.0000000000,46956.0000000000,90092.0000000000
0.0527323190991327,63094.0000000000,14988.0000000000,31999.0000000000
0.0255822633541050,37812.0000000000,11556.0000000000,31229.0000000000
0.0233453789585255,48540.0000000000,39619.0000000000,68582.0000000000
0.00222133704416705,18788.0000000000,16967.0000000000,90520.0000000000
0.0203984933645922,66926.0000000000,49440.0000000000,96238.0000000000
0.0393546080288242,8216.00000000000,95235.0000000000,33693.0000000000
0.0190473257638587,24404.0000000000,99072.0000000000,85133.0000000000
0.244189924047117,74065.0000000000,59829.0000000000,32189.0000000000
0.0164689439177480,39417.0000000000,69775.0000000000,97649.0000000000
0.139869807796854,35596.0000000000,42874.0000000000,24960.0000000000
0.200226545062964,98067.0000000000,11618.0000000000,18025.0000000000
0.0174768329837371,61372.0000000000,16310.0000000000,57186.0000000000
0.00119289703964809,9210.00000000000,11142.0000000000,70084.0000000000
0.0173079351280581,75079.0000000000,36991.0000000000,95718.0000000000
0.0845793656327196,60666.0000000000,74393.0000000000,55197.0000000000
4.77275258589755,64376.0000000000,72552.0000000000,7475.00000000000
0.0519181613204800,78048.0000000000,64385.0000000000,74340.0000000000
1.61955210056346,71368.0000000000,41285.0000000000,10192.0000000000
0.251168771014633,89134.0000000000,73521.0000000000,38597.0000000000
0.0627915779619637,34189.0000000000,83608.0000000000,50983.0000000000
0.650349331232256,84675.0000000000,39072.0000000000,17043.0000000000
0.0516514068964049,45906.0000000000,61113.0000000000,55689.0000000000
0.195371799856559,87896.0000000000,50108.0000000000,35877.0000000000
0.0291522438282712,68125.0000000000,65185.0000000000,93261.0000000000
0.0478600155842839,3931.00000000000,60966.0000000000,16909.0000000000
1.57375562302393,72974.0000000000,30628.0000000000,9005.00000000000
0.0971894273782170,84596.0000000000,81953.0000000000,63820.0000000000
0.0242619580945926,5872.00000000000,83230.0000000000,33914.0000000000
58.2038495120464,24539.0000000000,92349.0000000000,1491.00000000000
0.198667332301847,37871.0000000000,34900.0000000000,19490.0000000000
0.0538523240149138,63989.0000000000,96579.0000000000,80947.0000000000
0.00169289615821447,21820.0000000000,3973.00000000000,54073.0000000000
0.0282910737867752,99702.0000000000,47469.0000000000,97733.0000000000
0.0100346450782474,39469.0000000000,11462.0000000000,50736.0000000000
0.0457333738800820,92565.0000000000,59009.0000000000,82580.0000000000
1.32403690938144,72218.0000000000,71440.0000000000,14916.0000000000
0.0151658804572171,20043.0000000000,83292.0000000000,79279.0000000000
0.0511357024262018,35244.0000000000,53117.0000000000,45720.0000000000
0.603673026426020,89314.0000000000,51698.0000000000,20898.0000000000
0.00101424980177837,11599.0000000000,10502.0000000000,82810.0000000000
0.192914659710779,4500.00000000000,87543.0000000000,10798.0000000000
0.00411601251760692,26993.0000000000,11815.0000000000,66514.0000000000
0.233869320722171,35115.0000000000,33726.0000000000,17004.0000000000
0.0915198476016010,74297.0000000000,16780.0000000000,27889.0000000000
0.168146617401007,76382.0000000000,47546.0000000000,35117.0000000000
0.0312254393096385,25309.0000000000,27034.0000000000,35371.0000000000
0.584079933722937,85201.0000000000,92843.0000000000,27808.0000000000
0.704430827578688,92916.0000000000,91849.0000000000,26301.0000000000
0.789084122063559,62206.0000000000,61072.0000000000,16580.0000000000
0.120660090694472,23696.0000000000,47029.0000000000,22964.0000000000
0.0589644024919067,9462.00000000000,14184.0000000000,11400.0000000000
0.000407373390473494,7535.00000000000,8906.00000000000,96983.0000000000
0.0332834214799312,95011.0000000000,25120.0000000000,63987.0000000000
0.0394404082238951,54383.0000000000,79842.0000000000,79284.0000000000
0.000816759334007520,60178.0000000000,1643.00000000000,83138.0000000000
0.115809653920970,90884.0000000000,75734.0000000000,58254.0000000000
0.0225051848648897,27545.0000000000,63198.0000000000,66457.0000000000
0.157818367261638,27841.0000000000,68858.0000000000,26336.0000000000
0.00672029353112201,8266.00000000000,23022.0000000000,40210.0000000000
0.0172327951630591,18212.0000000000,76887.0000000000,68114.0000000000
0.137115934042935,99931.0000000000,18726.0000000000,27915.0000000000
0.652979730867293,35674.0000000000,34847.0000000000,10426.0000000000
0.00665367554658525,24700.0000000000,18962.0000000000,63397.0000000000
0.0204617090865080,9505.00000000000,94449.0000000000,50051.0000000000
0.0139931724619162,21819.0000000000,79808.0000000000,84293.0000000000
0.159735690043803,57328.0000000000,15075.0000000000,17576.0000000000
0.558540586452328,46835.0000000000,42169.0000000000,14209.0000000000
0.0468436935183222,60926.0000000000,25504.0000000000,43520.0000000000
0.00703832882173884,70623.0000000000,15823.0000000000,95212.0000000000
0.0619518663390043,81149.0000000000,66548.0000000000,70549.0000000000
0.00475411898004272,16063.0000000000,30026.0000000000,76109.0000000000
0.0403574267691478,9861.00000000000,30645.0000000000,20677.0000000000
248.285038348489,70530.0000000000,84542.0000000000,1171.00000000000
0.181657575472181,29176.0000000000,25580.0000000000,15316.0000000000
0.0202298436440150,5099.00000000000,33420.0000000000,21931.0000000000
0.0159304543492714,23741.0000000000,38138.0000000000,56967.0000000000
0.493237386271180,55968.0000000000,89505.0000000000,24081.0000000000
2.17196523495718,34252.0000000000,86669.0000000000,8834.00000000000
0.144236024676691,75298.0000000000,82851.0000000000,49695.0000000000
0.144751150183697,32297.0000000000,39354.0000000000,22391.0000000000
0.0784493421489454,43560.0000000000,89771.0000000000,53349.0000000000
0.294820405372015,69888.0000000000,35749.0000000000,21997.0000000000
0.00428640516886940,3691.00000000000,34205.0000000000,41009.0000000000
3.00878005647099,48935.0000000000,74488.0000000000,8317.00000000000
0.0494611696619612,59115.0000000000,96933.0000000000,81332.0000000000
0.0590648445771152,81173.0000000000,53957.0000000000,65069.0000000000
0.0194471409554087,50929.0000000000,41820.0000000000,79078.0000000000
1.16231294458102,69611.0000000000,91079.0000000000,17648.0000000000
0.372443023431020,34523.0000000000,81517.0000000000,20771.0000000000
0.256344238874704,63332.0000000000,82523.0000000000,34119.0000000000
0.0165618388675621,34596.0000000000,62607.0000000000,86413.0000000000
0.0270763177593938,14217.0000000000,7446.00000000000,14941.0000000000
0.245187283848675,85850.0000000000,38813.0000000000,27856.0000000000
0.191189914652207,54226.0000000000,18086.0000000000,17114.0000000000
0.0250326307344830,13320.0000000000,85936.0000000000,51097.0000000000
9.16823489768077,99371.0000000000,54696.0000000000,5818.00000000000
0.269412108626444,86659.0000000000,39899.0000000000,27070.0000000000
0.0395330502172459,87982.0000000000,28268.0000000000,59934.0000000000
0.00847924176158138,23683.0000000000,46409.0000000000,86030.0000000000
0.00881549013679219,20400.0000000000,65523.0000000000,93046.0000000000
0.00285756006147723,18746.0000000000,16434.0000000000,78458.0000000000
0.0291449972690685,12522.0000000000,75442.0000000000,43020.0000000000
0.198248757924638,8531.00000000000,85595.0000000000,14502.0000000000
0.0355197634465353,66866.0000000000,62319.0000000000,81844.0000000000
0.177524021647696,49786.0000000000,18165.0000000000,17055.0000000000
0.0246506333725484,24280.0000000000,75642.0000000000,65223.0000000000
0.543883420846736,88576.0000000000,42913.0000000000,19976.0000000000
0.0152273685903348,82289.0000000000,1721.00000000000,23044.0000000000
0.0232136332874681,9039.00000000000,89642.0000000000,44643.0000000000
0.0688804170972876,50239.0000000000,41577.0000000000,41611.0000000000
0.0478538974419998,53727.0000000000,74387.0000000000,69055.0000000000
0.338345899664606,92925.0000000000,65864.0000000000,32138.0000000000
0.0168002906950534,60685.0000000000,38686.0000000000,89324.0000000000
0.000508413052614643,11283.0000000000,6554.00000000000,91131.0000000000
0.00303324038040804,3583.00000000000,98983.0000000000,81707.0000000000
0.0109162446743822,33898.0000000000,44389.0000000000,88715.0000000000
0.0203619891884006,44544.0000000000,5504.00000000000,26220.0000000000
0.00130067945786390,2748.00000000000,40854.0000000000,70202.0000000000
0.0478398108753485,47629.0000000000,97912.0000000000,74605.0000000000
0.0537967068989278,56576.0000000000,97188.0000000000,76393.0000000000
0.00367931562933309,330.000000000000,24749.0000000000,11258.0000000000
0.00745542764285964,12993.0000000000,65449.0000000000,80701.0000000000
0.00689242107336949,41558.0000000000,4763.00000000000,40494.0000000000
0.0301488318033279,47405.0000000000,67654.0000000000,77935.0000000000
0.0316284616414787,19591.0000000000,81807.0000000000,53789.0000000000
0.443091140613782,23479.0000000000,76373.0000000000,15201.0000000000
0.00145729519551528,30272.0000000000,7384.00000000000,93584.0000000000
0.000831229902974314,39482.0000000000,3579.00000000000,98521.0000000000
0.191744192647746,50340.0000000000,66437.0000000000,31558.0000000000
0.0000178261472700550,197.000000000000,7178.00000000000,67300.0000000000
0.0664079949049870,72113.0000000000,46146.0000000000,53490.0000000000
0.00740947517527925,9877.00000000000,39536.0000000000,54856.0000000000
0.0322405442162187,4953.00000000000,96214.0000000000,29051.0000000000
0.0126709066404148,39158.0000000000,55633.0000000000,99079.0000000000
0.0328861367396884,29781.0000000000,94136.0000000000,69767.0000000000
0.0613871938560560,1297.00000000000,66370.0000000000,8948.00000000000
0.291082065387741,78906.0000000000,86679.0000000000,36628.0000000000
1.44062836965190,89205.0000000000,92990.0000000000,18132.0000000000
0.301618946131177,67646.0000000000,81063.0000000000,32219.0000000000
0.230035326626539,28381.0000000000,78141.0000000000,23462.0000000000
0.0546005199313511,93232.0000000000,16972.0000000000,40678.0000000000
0.126450080411072,75835.0000000000,95505.0000000000,57187.0000000000
0.0139626796242999,21747.0000000000,85484.0000000000,87190.0000000000
3.43111298565995,81600.0000000000,56421.0000000000,8753.00000000000
34.1133197788368,58460.0000000000,88758.0000000000,2947.00000000000
0.00334761352301567,31159.0000000000,11672.0000000000,78760.0000000000
0.783854602460931,69641.0000000000,74123.0000000000,19391.0000000000
0.00479362380910451,178.000000000000,41022.0000000000,9326.00000000000
0.00117133286371928,6435.00000000000,20924.0000000000,81015.0000000000
0.0106491734014470,7229.00000000000,68444.0000000000,51506.0000000000
0.0145559024230974,15447.0000000000,53235.0000000000,56795.0000000000
0.00310898870128508,17387.0000000000,27048.0000000000,92935.0000000000
0.0635997877802424,83913.0000000000,53017.0000000000,63198.0000000000
0.137424570287143,80052.0000000000,83600.0000000000,52731.0000000000
0.0331431857699315,95714.0000000000,33277.0000000000,74075.0000000000
0.109311878567024,99833.0000000000,56895.0000000000,54469.0000000000
0.00586561229105014,50705.0000000000,19044.0000000000,96952.0000000000
0.0218444982136889,84893.0000000000,14153.0000000000,56040.0000000000
0.0184066303729304,38882.0000000000,76700.0000000000,96182.0000000000
0.118388245853074,45615.0000000000,7772.00000000000,13076.0000000000
21.8001322457290,82777.0000000000,91996.0000000000,4466.00000000000
22.2228555561964,79466.0000000000,89301.0000000000,4270.00000000000
0.0677520751255635,79877.0000000000,58051.0000000000,62512.0000000000
0.0380185833259756,92926.0000000000,68832.0000000000,98011.0000000000
105.118394513457,97133.0000000000,75739.0000000000,1999.00000000000
0.0227015052042018,71045.0000000000,44511.0000000000,89183.0000000000
0.434183672912195,48645.0000000000,43884.0000000000,16755.0000000000
0.00609823740964238,83947.0000000000,2352.00000000000,42996.0000000000
0.0184420688382582,90395.0000000000,13179.0000000000,60732.0000000000
0.0468666459394300,96550.0000000000,56688.0000000000,81658.0000000000
0.808906561615316,71210.0000000000,78311.0000000000,19840.0000000000
0.0139393416757525,99171.0000000000,17579.0000000000,84504.0000000000
0.0432569347960702,79270.0000000000,18689.0000000000,44221.0000000000
0.0150722283735033,97356.0000000000,26301.0000000000,98489.0000000000
0.0430709483050380,89905.0000000000,11886.0000000000,37638.0000000000
0.00159184216679106,32524.0000000000,6131.00000000000,84572.0000000000
0.0305601715453677,31659.0000000000,86174.0000000000,71395.0000000000
0.107372455005624,40298.0000000000,57636.0000000000,35144.0000000000
0.0346948164720396,19707.0000000000,75081.0000000000,49346.0000000000
0.248913568813706,48596.0000000000,94783.0000000000,32505.0000000000
19.9973864005315,69249.0000000000,80517.0000000000,3990.00000000000
0.0214144132433414,24599.0000000000,69607.0000000000,67568.0000000000
0.0312097501263764,50433.0000000000,60428.0000000000,74669.0000000000
0.0244807544557273,16133.0000000000,56284.0000000000,46020.0000000000
0.0000679507694368124,57407.0000000000,157.000000000000,87025.0000000000
0.186201445741061,75017.0000000000,27333.0000000000,25075.0000000000
0.0294036189225048,29369.0000000000,49117.0000000000,52926.0000000000
0.670705923274439,56992.0000000000,62316.0000000000,17388.0000000000
0.0292039442678225,36696.0000000000,90790.0000000000,80708.0000000000
0.000632389641494167,1389.00000000000,45396.0000000000,75453.0000000000
0.00227205779257776,66452.0000000000,2542.00000000000,65154.0000000000
0.000537837205339258,449.000000000000,51839.0000000000,49709.0000000000
0.0217628053246670,94307.0000000000,18020.0000000000,66773.0000000000
0.0942092626300091,62715.0000000000,85352.0000000000,56958.0000000000
0.00671424435569714,9926.00000000000,70538.0000000000,77163.0000000000
5.64149597755911,88045.0000000000,59999.0000000000,7312.00000000000
0.117046103029970,38981.0000000000,19623.0000000000,19317.0000000000
0.0295913001212865,58100.0000000000,57760.0000000000,80469.0000000000
0.00103977277167743,1871.00000000000,49713.0000000000,71468.0000000000
0.0410435994895673,57541.0000000000,67451.0000000000,73480.0000000000
0.0105316308680064,4571.00000000000,30041.0000000000,27285.0000000000
122.059972404386,63260.0000000000,27069.0000000000,895.000000000000
15.1303676354567,81078.0000000000,16370.0000000000,2238.00000000000
0.0185932523957098,71043.0000000000,40228.0000000000,93682.0000000000
19.7365646297072,70834.0000000000,32081.0000000000,2564.00000000000
4.62454974313137,47391.0000000000,60851.0000000000,5967.00000000000
0.200869861650398,84204.0000000000,76648.0000000000,42832.0000000000
1.29243274740502,55986.0000000000,62106.0000000000,12394.0000000000
0.00370707830487340,67346.0000000000,9245.00000000000,97927.0000000000
0.00956427937061545,9776.00000000000,80924.0000000000,68723.0000000000
0.0426055151723140,82190.0000000000,68961.0000000000,87154.0000000000
0.000177097559789493,91191.0000000000,43.0000000000000,35556.0000000000
0.0201032771121787,45420.0000000000,39123.0000000000,71042.0000000000
0.0271267144301137,33955.0000000000,65569.0000000000,68456.0000000000
0.0409361948782298,87501.0000000000,71036.0000000000,93111.0000000000
1.27059325092516,92009.0000000000,67694.0000000000,16730.0000000000
0.00860484046276176,17737.0000000000,4978.00000000000,24205.0000000000
0.176695614157011,54526.0000000000,78637.0000000000,37223.0000000000
0.124368628563356,62450.0000000000,24915.0000000000,26727.0000000000
0.0157630816593085,34372.0000000000,39171.0000000000,69835.0000000000
0.00663083714541862,76541.0000000000,78.0000000000000,7170.00000000000
0.0635048140294519,47026.0000000000,49963.0000000000,45962.0000000000
0.0615601826551478,91108.0000000000,68689.0000000000,76187.0000000000
0.0370557193906784,65101.0000000000,81836.0000000000,90604.0000000000
0.0456193665590565,36806.0000000000,42946.0000000000,44479.0000000000
0.00845619859299804,3286.00000000000,37578.0000000000,28875.0000000000
0.0665743385260637,47194.0000000000,41179.0000000000,40826.0000000000
0.0250711375154886,59274.0000000000,62977.0000000000,92203.0000000000
0.0100906643842243,2950.00000000000,80324.0000000000,36617.0000000000
0.0844369086099730,73567.0000000000,39599.0000000000,44384.0000000000
0.755174490611386,50040.0000000000,56967.0000000000,14681.0000000000
0.00435094058145663,4218.00000000000,54413.0000000000,54881.0000000000
0.0652562657730036,40897.0000000000,24417.0000000000,29559.0000000000
0.0227869251416462,58524.0000000000,12991.0000000000,43647.0000000000
0.00820582883078266,50080.0000000000,17823.0000000000,78808.0000000000
0.0384271956399710,16050.0000000000,23738.0000000000,23793.0000000000
0.0111427103753265,10250.0000000000,68992.0000000000,60197.0000000000
0.0247923337341339,17649.0000000000,6511.00000000000,16268.0000000000
0.0109482301129461,3947.00000000000,84999.0000000000,41829.0000000000
0.0568575704342981,91577.0000000000,57606.0000000000,72785.0000000000
0.0126840155341969,8690.00000000000,34240.0000000000,36598.0000000000
0.486741446671274,41019.0000000000,98576.0000000000,21779.0000000000
0.123466849807958,31684.0000000000,55926.0000000000,28626.0000000000
0.0407603916361838,99774.0000000000,54662.0000000000,87406.0000000000
0.00839524752053136,71577.0000000000,2123.00000000000,32148.0000000000
0.0390225328057437,42531.0000000000,30822.0000000000,43796.0000000000
1.09088116805115,62483.0000000000,58637.0000000000,13848.0000000000
0.0332466386989263,21936.0000000000,75639.0000000000,53381.0000000000
0.199870137028273,41381.0000000000,52431.0000000000,24896.0000000000
0.0113840826622440,19411.0000000000,65537.0000000000,79878.0000000000
0.0110883309831024,38257.0000000000,49593.0000000000,98842.0000000000
1.30961437721512,90262.0000000000,47270.0000000000,13639.0000000000
0.0143658551248895,29022.0000000000,85639.0000000000,99390.0000000000
0.00261498741100212,3649.00000000000,62104.0000000000,70343.0000000000
0.00438412624981453,53032.0000000000,9239.00000000000,79882.0000000000
0.00639837137247201,49683.0000000000,8343.00000000000,60819.0000000000
0.526994016089179,41775.0000000000,40967.0000000000,13617.0000000000
23.1923363152831,86849.0000000000,98878.0000000000,4598.00000000000
0.0680308522133870,98949.0000000000,21142.0000000000,41902.0000000000
0.0345312927497290,66516.0000000000,16511.0000000000,42614.0000000000
0.0355118149418964,11989.0000000000,18199.0000000000,18730.0000000000
0.00160965976413452,12032.0000000000,20733.0000000000,94068.0000000000
0.0335314617106448,16287.0000000000,88428.0000000000,49522.0000000000
0.0166498655090553,32409.0000000000,70209.0000000000,88335.0000000000
0.160381655749857,42564.0000000000,78111.0000000000,34404.0000000000
1.27598835017444,90252.0000000000,71358.0000000000,16976.0000000000
0.0523897550395453,77385.0000000000,18178.0000000000,39155.0000000000
0.00713527864421733,12027.0000000000,51142.0000000000,70157.0000000000
4.41887807212888,81600.0000000000,61705.0000000000,8066.00000000000
0.159890485309240,77856.0000000000,46552.0000000000,35976.0000000000
16826.4058072199,41303.0000000000,92726.0000000000,114.000000000000
0.00358670287010923,87359.0000000000,6977.00000000000,98503.0000000000
0.0437541949516685,96091.0000000000,65742.0000000000,90795.0000000000
0.157088587954848,75220.0000000000,56724.0000000000,39381.0000000000
0.0356693510124403,27268.0000000000,87816.0000000000,61912.0000000000
0.0284429343180795,32219.0000000000,92211.0000000000,77227.0000000000
0.0136846313881576,28395.0000000000,62508.0000000000,86056.0000000000
0.972898511792516,35696.0000000000,32167.0000000000,8209.00000000000
0.0441007296305043,78052.0000000000,76998.0000000000,88210.0000000000
0.0322914534260922,39730.0000000000,58000.0000000000,63832.0000000000
0.0246555323446115,6565.00000000000,96213.0000000000,38246.0000000000
0.0313179951175671,66280.0000000000,22590.0000000000,52247.0000000000
0.00942016159416133,97820.0000000000,13158.0000000000,88326.0000000000
0.192351150883343,11589.0000000000,81703.0000000000,16765.0000000000
0.00262108241945048,33336.0000000000,9919.00000000000,84871.0000000000
0.0793623358592099,41606.0000000000,53974.0000000000,40195.0000000000
0.192484039813426,88392.0000000000,53187.0000000000,37344.0000000000
0.229377778732200,61561.0000000000,3835.00000000000,7666.00000000000
